imageDate,latitude,longitude,soilT,soilM,EPPOCode,growth_state
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
256,51.053466796875,6.911615457626737,17.791,0.386,39,1
330,47.64243926012257,19.059663186858092,8.969,0.376,39,0
318,47.549670632041554,19.197969026881445,10.006,0.39,39,1
318,47.549670632041554,19.197969026881445,10.006,0.39,39,1
294,46.850282396061765,20.545929881126433,16.448,0.365,39,0
248,35.605987548828125,140.39955169906875,25.229,0.411,39,1
248,35.60601806640625,140.3995671217706,25.229,0.411,39,1
248,35.60601806640625,140.3995671217706,25.229,0.411,39,1
154,47.58978009228368,20.851702010278444,17.48,0.409,39,0
291,49.4117431640625,8.399507598959282,14.271,0.42,39,0
291,49.4117431640625,8.399507598959282,14.271,0.42,39,0
185,35.9747314453125,140.1628388745153,22.453,0.372,39,1
185,35.97441733352465,140.16419473117233,22.44,0.377,39,1
248,35.60871174284944,140.40478653532398,25.235,0.409,39,1
248,35.60871174284944,140.40478653532398,25.235,0.409,39,0
248,35.60601806640625,140.39965588612517,25.229,0.411,39,1
248,35.60601806640625,140.39965588612517,25.229,0.411,39,1
248,35.60601806640625,140.39965588612517,25.229,0.411,39,1
262,35.605987548828125,140.39960375068745,24.248,0.451,39,1
262,35.605987548828125,140.39960375068745,24.248,0.451,39,1
262,35.606048583984375,140.39961397660932,24.248,0.451,39,0
248,35.605987548828125,140.39963040513953,25.229,0.411,39,1
185,35.974456787109375,140.1637884603256,22.44,0.377,39,1
198,36.06173581174201,140.09170867019827,21.174,0.406,39,1
198,36.06173581174201,140.09170867019827,21.174,0.406,39,0
198,36.06173581174201,140.09170867019827,21.174,0.406,39,0
198,36.06173581174201,140.09170867019827,21.174,0.406,39,0
198,36.06173581174201,140.09170867019827,21.174,0.406,39,0
198,36.06173581174201,140.09170867019827,21.174,0.406,39,1
198,36.06173581174201,140.09170867019827,21.174,0.406,39,0
198,36.06173581174201,140.09170867019827,21.174,0.406,39,0
198,36.06173581174201,140.09170867019827,21.174,0.406,39,1
242,35.606048583984375,140.3994511162307,25.826,0.41,39,1
198,35.97473551056904,140.16275363056005,21.171,0.409,39,1
185,35.974639892578125,140.16279956338943,22.453,0.372,39,1
185,35.974639892578125,140.16279956338943,22.453,0.372,39,1
185,35.97477377395702,140.16286837881447,22.453,0.372,39,1
185,35.974700927734375,140.16282420618475,22.453,0.372,39,1
185,35.974700927734375,140.16282420618475,22.453,0.372,39,1
185,35.974700927734375,140.16282420618475,22.453,0.372,39,1
242,35.605987548828125,140.39956200880965,25.826,0.41,39,1
262,35.606048583984375,140.39957340819797,24.248,0.451,39,0
262,35.606048583984375,140.39957340819797,24.248,0.451,39,1
248,35.60595703125,140.3995962069746,25.229,0.411,39,1
248,35.60595703125,140.39961623972317,25.229,0.411,39,1
263,35.60595703125,140.39953141486308,23.844,0.456,39,0
263,35.60595703125,140.39953141486308,23.844,0.456,39,1
263,35.60595703125,140.39953141486308,23.844,0.456,39,1
263,35.605926513671875,140.3996014875736,23.844,0.456,39,1
263,35.605926513671875,140.3996014875736,23.844,0.456,39,1
263,35.605926513671875,140.3996014875736,23.844,0.456,39,1
263,35.605926513671875,140.3996014875736,23.844,0.456,39,1
256,51.05316162109375,6.912073753780604,17.835,0.367,39,0
248,35.60595703125,140.39961406042835,25.229,0.411,39,1
248,35.60595703125,140.39961406042835,25.229,0.411,39,1
248,35.60595703125,140.39961406042835,25.229,0.411,39,1
248,35.60595703125,140.39961406042835,25.229,0.411,39,1
248,35.60601806640625,140.39962378343603,25.229,0.411,39,1
248,35.60601806640625,140.39962378343603,25.229,0.411,39,1
248,35.60595703125,140.3996136413332,25.229,0.411,39,1
256,51.04879561154599,6.910337315443061,17.818,0.365,39,1
256,51.04879561154599,6.910337315443061,17.818,0.365,39,1
263,35.60601806640625,140.39951439959964,23.844,0.456,39,1
263,35.60601806640625,140.39951439959964,23.844,0.456,39,1
248,35.605926513671875,140.39956837905606,25.229,0.411,39,1
248,35.605926513671875,140.39956837905606,25.229,0.411,39,1
248,35.60601806640625,140.39959511732718,25.229,0.411,39,1
248,35.60601806640625,140.39959511732718,25.229,0.411,39,1
248,35.605987548828125,140.39961003711483,25.229,0.411,39,1
248,35.605987548828125,140.39961003711483,25.229,0.411,39,1
263,35.60589599609375,140.39957701241633,23.844,0.456,39,1
263,35.60589599609375,140.39957701241633,23.844,0.456,39,1
263,35.60589599609375,140.39957701241633,23.844,0.456,39,1
263,35.60589599609375,140.39957701241633,23.844,0.456,39,1
263,35.60589599609375,140.39957701241633,23.844,0.456,39,1
263,35.60589599609375,140.39957701241633,23.844,0.456,39,1
263,35.60589599609375,140.39957701241633,23.844,0.456,39,1
263,35.60589599609375,140.39957701241633,23.844,0.456,39,1
263,35.60589599609375,140.39957701241633,23.844,0.456,39,1
248,35.605953983064374,140.399584053215,25.229,0.411,39,1
248,35.605953983064374,140.399584053215,25.229,0.411,39,1
248,35.60600511267372,140.39956829523703,25.229,0.411,39,1
248,35.605987548828125,140.39960928274354,25.229,0.411,39,1
248,35.605987548828125,140.39960928274354,25.229,0.411,39,1
263,35.605926513671875,140.39961305459997,23.844,0.456,39,1
263,35.605926513671875,140.39961305459997,23.844,0.456,39,1
248,35.60601135719158,140.3996543773826,25.229,0.411,39,1
248,35.60601135719158,140.3996543773826,25.229,0.411,39,1
248,35.60601135719158,140.3996543773826,25.229,0.411,39,1
263,35.60601806640625,140.39952890029213,23.844,0.456,39,0
248,35.605987548828125,140.39960802545806,25.229,0.411,39,1
248,35.605987548828125,140.39960802545806,25.229,0.411,39,1
248,35.605987548828125,140.39960802545806,25.229,0.411,39,1
263,35.606048583984375,140.3995592427816,23.844,0.456,39,1
138,47.75645182147884,19.104392831537826,12.372,0.409,39,1
138,47.75645182147884,19.104392831537826,12.372,0.409,39,1
256,47.54983675447752,19.19374434669049,19.862,0.35,39,1
256,47.54983675447752,19.19374434669049,19.862,0.35,39,1
256,47.54983675447752,19.19374434669049,19.862,0.35,39,1
256,47.54983675447752,19.19374434669049,19.862,0.35,39,1
69,46.3176226110311,2.69899579184746,10.895,0.37,39,0
248,35.605926513671875,140.39959612315556,25.229,0.411,39,1
185,35.974700927734375,140.16280853202582,22.453,0.372,39,1
185,35.974700927734375,140.16280853202582,22.453,0.372,39,1
185,35.974700927734375,140.16280853202582,22.453,0.372,39,1
185,35.974700927734375,140.16280853202582,22.453,0.372,39,1
185,35.97477172039074,140.16290140351296,22.453,0.372,39,1
185,35.97477172039074,140.16290140351296,22.453,0.372,39,1
185,35.974700927734375,140.16288229277373,22.453,0.372,39,1
185,35.974700927734375,140.16288229277373,22.453,0.372,39,1
185,35.974700927734375,140.16288229277373,22.453,0.372,39,1
185,35.974700927734375,140.16288229277373,22.453,0.372,39,1
185,35.974700927734375,140.16288229277373,22.453,0.372,39,1
185,35.974700927734375,140.16288229277373,22.453,0.372,39,1
198,35.974719668772046,140.16268070800245,21.171,0.409,39,1
248,35.605987548828125,140.39964163688978,25.229,0.411,39,1
248,35.605987548828125,140.39964163688978,25.229,0.411,39,1
248,35.605987548828125,140.39964163688978,25.229,0.411,39,1
248,35.605987548828125,140.39964163688978,25.229,0.411,39,1
248,35.605987548828125,140.39964163688978,25.229,0.411,39,1
248,35.6060791015625,140.39960274485907,25.229,0.411,39,1
248,35.60595703125,140.39959419531783,25.229,0.411,39,1
74,49.497606237465,17.0883104670952,8.151,0.387,39,0
84,50.6354681973705,20.0126925797854,7.258,0.344,39,0
82,54.0526733398438,11.7785814218333,6.574,0.339,39,0
93,52.6093139648438,10.0091669429187,9.423,0.339,39,1
101,48.4038391113281,7.93520556763553,11.03,0.393,39,0
101,48.4038391113281,7.93520556763553,11.03,0.393,39,0
101,49.4406991519619,8.64567126764112,11.561,0.356,39,0
106,35.7412966932794,140.74389157775,12.325,0.418,39,0
121,55.5910222812642,13.6227184529161,11.793,0.33,39,0
124,41.3324890136719,-86.3854935207277,11.859,0.374,39,0
129,42.7412182884689,143.082107473298,12.095,0.365,39,0
129,42.7412182884689,143.082107473298,12.095,0.365,39,0
132,48.9124145507812,17.110372474433,11.939,0.396,39,0
135,39.3956804220353,-76.728453897611,16.829,0.473,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,1
143,44.49119106,-80.98152417,12.073,0.407,39,1
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,1
143,44.49119106,-80.98152417,12.073,0.407,39,1
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,1
143,44.49119106,-80.98152417,12.073,0.407,39,1
143,44.49119106,-80.98152417,12.073,0.407,39,1
143,44.49119106,-80.98152417,12.073,0.407,39,1
143,44.49119106,-80.98152417,12.073,0.407,39,1
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,44.49119106,-80.98152417,12.073,0.407,39,0
143,48.4081338812117,12.2459817398454,11.957,0.399,39,0
146,47.985143449,-1.271769922,14.739,0.341,39,0
146,47.985143449,-1.271769922,14.739,0.341,39,1
146,47.985143449,-1.271769922,14.739,0.341,39,0
146,47.985143449,-1.271769922,14.739,0.341,39,0
248,35.60601806640625,140.39952940320632,25.229,0.411,39,1
248,35.60601806640625,140.39952940320632,25.229,0.411,39,1
248,35.60601806640625,140.39952940320632,25.229,0.411,39,1
248,35.60601806640625,140.39952940320632,25.229,0.411,39,1
248,35.606048583984375,140.39969687363168,25.229,0.411,39,1
248,35.606048583984375,140.39969687363168,25.229,0.411,39,1
248,35.606048583984375,140.39969687363168,25.229,0.411,39,1
248,35.606048583984375,140.39969687363168,25.229,0.411,39,1
263,35.606048583984375,140.39950484423002,23.844,0.456,39,1
248,35.605987548828125,140.3995510285165,25.229,0.411,39,1
248,35.605987548828125,140.3995510285165,25.229,0.411,39,1
262,35.60601806640625,140.39958899853787,24.248,0.451,39,1
248,35.60595703125,140.39955304017326,25.229,0.411,39,1
262,35.605987548828125,140.39959955973586,24.248,0.451,39,1
248,35.605987548828125,140.39961414424738,25.229,0.411,39,1
248,35.605987548828125,140.39961414424738,25.229,0.411,39,1
248,35.605987548828125,140.39965370683035,25.229,0.411,39,1
248,35.605987548828125,140.39965370683035,25.229,0.411,39,1
248,35.605987548828125,140.39961531771382,25.229,0.411,39,1
248,35.60598080515452,140.39955304017326,25.229,0.411,39,1
248,35.60601806640625,140.3996326682534,25.229,0.411,39,1
294,46.822009244977316,20.53333126010422,16.444,0.369,39,0
291,49.4117431640625,8.399428235935378,14.271,0.42,39,0
291,49.4117431640625,8.399428235935378,14.271,0.42,39,0
291,49.411712646484375,8.39950265363641,14.271,0.42,39,0
248,35.60600750151611,140.39966435184732,25.229,0.411,39,1
248,35.60600750151611,140.39966435184732,25.229,0.411,39,1
248,35.605987548828125,140.3996160720851,25.229,0.411,39,1
248,35.605987548828125,140.3996160720851,25.229,0.411,39,1
248,35.60601806640625,140.39964306181332,25.229,0.411,39,1
248,35.60601806640625,140.39964306181332,25.229,0.411,39,1
248,35.60601806640625,140.39964306181332,25.229,0.411,39,1
248,35.60601806640625,140.39964306181332,25.229,0.411,39,1
248,35.60601806640625,140.39960660053453,25.229,0.411,39,1
248,35.60601806640625,140.39960660053453,25.229,0.411,39,1
248,35.60601806640625,140.39960660053453,25.229,0.411,39,1
248,35.60601806640625,140.39960660053453,25.229,0.411,39,1
248,35.60601806640625,140.39960660053453,25.229,0.411,39,1
248,35.60601806640625,140.39960660053453,25.229,0.411,39,1
248,35.60601806640625,140.39960660053453,25.229,0.411,39,1
248,35.60601806640625,140.39960660053453,25.229,0.411,39,1
248,35.60601806640625,140.39960660053453,25.229,0.411,39,1
138,47.763763427734375,19.105211701261908,12.373,0.41,39,1
263,35.606048583984375,140.3995404673185,23.844,0.456,39,0
248,35.60601806640625,140.3995063529726,25.229,0.411,39,1
248,35.60601806640625,140.3995063529726,25.229,0.411,39,1
248,35.60601806640625,140.3995063529726,25.229,0.411,39,1
263,35.608652473811745,140.40473681568542,23.848,0.456,39,1
323,46.65992708415411,20.849264888112284,12.675,0.399,39,1
323,46.65992708415411,20.849264888112284,12.675,0.399,39,1
323,46.65992708415411,20.849264888112284,12.675,0.399,39,1
323,46.65992708415411,20.849264888112284,12.675,0.399,39,1
323,46.65992708415411,20.849264888112284,12.675,0.399,39,1
323,46.65992708415411,20.849264888112284,12.675,0.399,39,1
323,46.65992708415411,20.849264888112284,12.675,0.399,39,0
144,51.9536743164062,12.8910033870608,13.154,0.334,39,0
175,47.97267328,-2.65491252,15.381,0.361,39,0
177,52.7809143066406,-113.733865665691,14.355,0.416,39,0
291,58.41293431,22.5199417,8.364,0.384,39,0
291,58.41293431,22.5199417,8.364,0.384,39,0
291,58.41293431,22.5199417,8.364,0.384,39,0
291,58.41293431,22.5199417,8.364,0.384,39,0
291,58.41293431,22.5199417,8.364,0.384,39,0
291,58.41293431,22.5199417,8.364,0.384,39,0
291,58.41293431,22.5199417,8.364,0.384,39,0
291,18.2433594,73.28595437,27.507,0.407,39,0
286,52.3664447374852,7.75102394880472,11.933,0.408,39,1
286,52.3664447374852,7.75102394880472,11.933,0.408,39,1
286,52.3664447374852,7.75102394880472,11.933,0.408,39,1
286,52.3664447374852,7.75102394880472,11.933,0.408,39,1
286,52.3664447374852,7.75102394880472,11.933,0.408,39,1
286,52.3664447374852,7.75102394880472,11.933,0.408,39,1
286,52.3664447374852,7.75102394880472,11.933,0.408,39,1
289,46.7195318711996,15.6930792625403,12.406,0.357,39,0
289,-34.2929770745797,-62.1286040596621,18.219,0.332,39,0
289,-34.2929770745797,-62.1286040596621,18.219,0.332,39,0
289,-34.2929770745797,-62.1286040596621,18.219,0.332,39,0
290,49.8223246867301,10.6653827056388,13.241,0.396,39,0
294,46.850282396061765,20.545929881126433,16.448,0.365,40,0
119,45.33146826757801,19.834478817588934,15.423,0.389,40,0
154,47.590071992061624,20.851838300024014,17.481,0.409,40,0
305,46.447975155940675,20.316369719822248,15.066,0.364,40,0
82,50.7864990234375,11.0359909013016,7.168,0.406,40,0
82,50.7863159179688,11.0359721258385,7.168,0.406,40,0
82,50.7863159179688,11.0359721258385,7.168,0.406,40,0
82,50.7863159179688,11.0359721258385,7.168,0.406,40,0
82,50.7863159179688,11.0359721258385,7.168,0.406,40,0
82,50.7863159179688,11.0359721258385,7.168,0.406,40,0
95,59.4200134277344,16.8715462368139,6.925,0.426,40,0
95,59.4200134277344,16.8715462368139,6.925,0.426,40,0
95,59.4200134277344,16.8715462368139,6.925,0.426,40,0
102,51.26744497,17.55414164,10.52,0.296,40,0
107,49.7310287459285,-111.401122352212,8.593,0.351,40,0
105,38.6415587783853,-93.3258431203734,13.9,0.334,40,0
102,58.3936562227679,14.9347829947817,5.398,0.365,40,0
105,51.5344129829216,-112.698055822507,7.061,0.397,40,0
108,49.887633065321,-108.257648161519,7.039,0.358,40,0
110,39.76809109,-93.13619771,15.317,0.359,40,0
116,42.456298828125,-102.964900927714,9.921,0.343,40,0
121,53.7276732894104,-114.046922176944,6.681,0.376,40,0
121,53.7276732894104,-114.046922176944,6.681,0.376,40,0
121,51.9747568294781,-113.584786077098,5.816,0.406,40,0
121,51.9747568294781,-113.584786077098,5.816,0.406,40,0
121,51.9747568294781,-113.584786077098,5.816,0.406,40,0
121,51.9747568294781,-113.584786077098,5.816,0.406,40,0
121,51.9747568294781,-113.584786077098,5.816,0.406,40,0
121,41.3250427246094,-99.2229733430773,13.216,0.361,40,0
121,41.3250427246094,-99.2229733430773,13.216,0.361,40,0
122,41.0889892578125,-98.7585698069062,13.413,0.353,40,0
126,39.83933612,-93.1179768,14.518,0.385,40,0
129,49.8894958496094,-99.7275169513436,6.147,0.38,40,0
130,61.92411,25.748151,5.321,0.374,40,0
134,39.8898621813542,-93.335413193798,13.819,0.418,40,0
134,39.8898621813542,-93.335413193798,13.819,0.418,40,0
134,39.8898621813542,-93.335413193798,13.819,0.418,40,0
134,39.8898621813542,-93.335413193798,13.819,0.418,40,0
136,41.0201086719129,-85.3802351348494,13.674,0.386,40,0
136,41.0201086719129,-85.3802351348494,13.674,0.386,40,0
134,40.5526486556371,-89.5773815986661,13.955,0.415,40,0
137,40.5894821246661,-88.30134181198,14.52,0.411,40,0
140,43.1079428735066,-97.0458001207431,13.109,0.407,40,0
140,43.1079428735066,-97.0458001207431,13.109,0.407,40,0
144,50.4962618204108,-105.527046947608,12.139,0.416,40,0
208,24.1195983333333,75.454605,29.491,0.354,40,0
294,46.822009244977316,20.53333126010422,16.444,0.369,40,0
248,35.605987548828125,140.39958866326174,25.229,0.411,40,1
246,47.58846907880862,20.851612156276445,24.809,0.361,40,0
327,47.645978028930394,19.04490508140907,8.981,0.369,40,0
256,51.05308088189218,6.912245515805273,17.835,0.367,40,0
144,49.9750045537307,-111.271777675071,12.905,0.364,40,0
